   26     2    15     4    0.000042150510546
   24    11     4     3    0.115563164180172
   25    11     4     3   -0.197050219377706
   24    12     4     3   -0.069889095700768
   25    12     4     3    0.027984494874020
   26    13     4     3   -0.068324807617067
   24    14     4     3    0.190743311064587
   25    14     4     3   -0.042262627036959
   26    15     4     3    0.053381190125051
   24    16     4     3    0.094434008573500
   25    16     4     3   -0.073779933551887
   24     4    11     3    0.111534094329159
   24     4    12     3   -0.006067294734571
   24     4    14     3    0.118207602345087
   24     4    16     3    0.109791012040868
   25     4    11     3   -0.096550883958638
   25     4    12     3    0.002393889466946
   25     4    14     3   -0.082943001462216
   25     4    16     3   -0.085778139627156
   26     4    13     3   -0.006022700837273
   26     4    15     3    0.004705449596911
   24     3    11     4    0.127772492230443
   24     3    12     4   -0.005791645894288
   24     3    14     4    0.131779633330412
   24     3    16     4    0.124641161106516
   25     3    11     4   -0.106517175433248
   25     3    12     4    0.002856834648804
   25     3    14     4   -0.096267169596715
   25     3    16     4   -0.097380347643629
   26     3    13     4   -0.004281637575092
   26     3    15     4    0.003345181895331
   24    11     4     4    0.125311365051579
   25    11     4     4   -0.223090912535548
   24    12     4     4   -0.079130392064423
   25    12     4     4    0.030610827164633
   26    13     4     4   -0.080115990833307
   24    14     4     4    0.214871890707810
   25    14     4     4   -0.042689375567522
   26    15     4     4    0.062593472091406
   24    16     4     4    0.104145072709870
   25    16     4     4   -0.081367048379719
   24     4    11     4    0.126326874372636
   24     4    12     4   -0.007658390849468
   24     4    14     4    0.136801390194932
   24     4    16     4    0.125400235734003
   25     4    11     4   -0.112566213989137
   25     4    12     4    0.002525499815721
   25     4    14     4   -0.093012117045160
   25     4    16     4   -0.097973401739531
   26     4    13     4   -0.008875654645208
   26     4    15     4    0.006934421400139
   24    11     5     1   -0.006123678998114
   25    11     5     1    0.011478655477418
   24    12     5     1    0.003536434846337
   25    12     5     1   -0.001851888818492
   26    13     5     1    0.002856110009678
   24    14     5     1   -0.003832106826579
   25    14     5     1    0.002250927601284
   26    15     5     1   -0.001244764429077
   24    16     5     1   -0.002226679409213
   25    16     5     1    0.002726345886464
   24    11     6     1    0.003536434846337
   25    11     6     1   -0.001851888818492
   24    12     6     1   -0.003832106826579
   25    12     6     1    0.002250927601284
   26    13     6     1   -0.001244764429077
   24    14     6     1    0.010193148232365
   25    14     6     1   -0.001257557948436
   26    15     6     1    0.002235400751454
   24    16     6     1    0.002726345886464
   25    16     6     1   -0.000867170659350
   26    11     7     1    0.002856110009678
   26    12     7     1   -0.001244764429077
   24    13     7     1   -0.002226679409213
   25    13     7     1    0.002726345886464
   26    14     7     1    0.002235400751454
   24    15     7     1    0.002726345886464
   25    15     7     1   -0.000867170659350
   26    16     7     1    0.003788652583889
   24     5    11     1   -0.007738782793062
   24     5    12     1    0.000494469045769
   24     5    14     1   -0.007227377217878
   24     5    16     1   -0.007061111895111
   24     6    11     1    0.009418139273433
   24     6    12     1   -0.000506336220555
   24     6    14     1    0.010286198466064
   24     6    16     1    0.009312699557533
   24     7    13     1   -0.000340070897788
   24     7    15     1    0.000389029329869
   25     5    11     1    0.010410938318568
   25     5    12     1   -0.000258803617407
   25     5    14     1    0.009293399420929
   25     5    16     1    0.009312699557533
   25     6    11     1   -0.002530002862940
   25     6    12     1    0.000369729193265
   25     6    14     1   -0.002610470796127
   25     6    16     1   -0.002417278331594
   25     7    13     1    0.000389029329869
   25     7    15     1   -0.000146079086061
   26     5    13     1    0.000295291517347
   26     5    15     1   -0.000107370192699
   26     6    13     1   -0.000107370192699
   26     6    15     1    0.000241750725926
   26     7    11     1    0.004996027556373
   26     7    12     1   -0.000107370192699
   26     7    14     1    0.004942486764952
   26     7    16     1    0.005174327851991
   24     1    11     5   -0.003027468441599
   24     1    11     6    0.001146679291931
   24     1    12     5    0.001146679291931
   24     1    12     6   -0.001062568815558
   24     1    13     7   -0.001002721678386
   24     1    14     5   -0.001062568815558
   24     1    14     6    0.003368048042859
   24     1    15     7    0.001100838133718
   24     1    16     5   -0.001002721678386
   24     1    16     6    0.001100838133718
   25     1    11     5    0.003409874927807
   25     1    11     6   -0.000498290767622
   25     1    12     5   -0.000498290767622
   25     1    12     6    0.001104852406984
   25     1    13     7    0.001100838133718
   25     1    14     5    0.001104852406984
   25     1    14     6   -0.001340450590005
   25     1    15     7   -0.000453782131720
   25     1    16     5    0.001100838133718
   25     1    16     6   -0.000453782131720
   26     1    11     7    0.000445657479691
   26     1    12     7   -0.000030759684220
   26     1    13     5    0.000445657479691
   26     1    13     6   -0.000030759684220
   26     1    14     7    0.000430318978421
   26     1    15     5   -0.000030759684220
   26     1    15     6    0.000430318978421
   26     1    16     7    0.001218860637793
   24    11     5     2   -0.007461880995377
   25    11     5     2    0.013744420034804
   24    12     5     2    0.004250143885903
   25    12     5     2   -0.002223173022893
   26    13     5     2    0.003376724805839
   24    14     5     2   -0.004590361933540
   25    14     5     2    0.002738873196036
   26    15     5     2   -0.001458699240559
   24    16     5     2   -0.002699334849419
   25    16     5     2    0.003288438833891
   24    11     6     2    0.004250143885903
   25    11     6     2   -0.002223173022893
   24    12     6     2   -0.004590361933540
   25    12     6     2    0.002738873196036
   26    13     6     2   -0.001458699240559
   24    14     6     2    0.012233149344936
   25    14     6     2   -0.001609576742977
   26    15     6     2    0.002649335669044
   24    16     6     2    0.003288438833891
   25    16     6     2   -0.001059535075567
   26    11     7     2    0.003376724805839
   26    12     7     2   -0.001458699240559
   24    13     7     2   -0.002699334849419
   25    13     7     2    0.003288438833891
   26    14     7     2    0.002649335669044
   24    15     7     2    0.003288438833891
   25    15     7     2   -0.001059535075567
   26    16     7     2    0.004529024756996
   24     5    11     2   -0.006981929067613
   24     5    12     2    0.000298628636254
   24     5    14     2   -0.006620600135437
   24     5    16     2   -0.006538656749092
   24     6    11     2    0.008605788268513
   24     6    12     2   -0.000300560805270
   24     6    14     2    0.009133238058627
   24     6    16     2    0.008550988394244
   24     7    13     2   -0.000218617418924
   24     7    15     2    0.000243828761986
   25     5    11     2    0.009193611547281
   25     5    12     2   -0.000154000001150
   25     5    14     2    0.008545414779859
   25     5    16     2    0.008550988394244
   25     6    11     2   -0.002331624290496
   25     6    12     2    0.000238255147601
   25     6    14     2   -0.002425232899497
   25     6    16     2   -0.002274655031747
   25     7    13     2    0.000243828761986
   25     7    15     2   -0.000097030742401
   26     5    13     2    0.000157572324510
   26     5    15     2   -0.000050082877398
   26     6    13     2   -0.000050082877398
   26     6    15     2    0.000132598196913
   26     7    11     2    0.004470212452944
   26     7    12     2   -0.000050082877398
   26     7    14     2    0.004445238325347
   26     7    16     2    0.004593047622436
   24     2    11     5   -0.002632794971001
   24     2    11     6    0.000946482139043
   24     2    12     5    0.000946482139043
   24     2    12     6   -0.000893394167586
   24     2    13     7   -0.000874751895112
   24     2    14     5   -0.000893394167586
   24     2    14     6    0.002813458660814
